Word,Index
militarization,5889
jeopardize,5890
commit,5891
harmful,5892
partially,5893
mutaz,5894
exhausted,5895
rushdi,5896
abualouf,5897
sean,5898
seddon,5899
daylight,5900
eleiwa,5901
scour,5902
farmland,5903
enhanced,5904
integrated,5905
classification,5906
ipc,5907
unlike,5908
rely,5909
lining,5910
suhoor,5911
breakfast,5912
assuaging,5913
post-sunset,5914
decoration,5915
drummer,5916
stall,5917
five-fold,5918
nadia,5919
nahel,5920
57-year-old,5921
heaven,5922
craving,5923
loaf,5924
bone,5925
softer,5926
poverty,5927
18-year-old,5928
meagre,5929
skin,5930
16-year-old,5931
rafeeq,5932
dughmoush,5933
bedbound,5934
amputated,5935
colostomy,5936
torso,5937
emaciated,5938
breath,5939
uncle,5940
rafeef,5941
sibling,5942
niece,5943
nephew,5944
guava,5945
meat,5946
shattered,5947
pinned,5948
transferred,5949
paediatric,5950
hussam,5951
safiya,5952
waging,5953
intentionally,5954
depriving,5955
occupier,5956
provoking,5957
commandeered,5958
abeer,5959
etefa,5960
remainder,5961
charitable,5962
obliged,5963
cater,5964
sufficiently,5965
neared,5966
naji,5967
dinner,5968
enjoy,5969
ritual,5970
dressing,5971
teaching,5972
laid,5973
blanket,5974
slab,5975
scrounged,5976
envy,5977
classified,5978
prioritise,5979
philippine,5980
harbinger,5981
governance,5982
inability,5983
consume,5984
livelihood,5985
unaddressed,5986
totality,5987
afghanistan,5988
underscore,5989
urgency,5990
incumbent,5991
knowledge,5992
human-made,5993
firmly,5994
commercial,5995
diplomatic,5996
absolve,5997
escorting,5998
hostage-release,5999
saudi,6000
jeddah,6001
govern,6002
post-oslo,6003
accord,6004
mistake,6005
reined,6006
obey,6007
occurs,6008
rank,6009
severity,6010
geographical,6011
occur,6012
1.1m,6013
worst-case,6014
scenario,6015
deliberately,6016
and/or,6017
offered,6018
plunged,6019
cholera,6020
measles,6021
malaria,6022
ethiopia,6023
pakistan,6024
somalia,6025
haiti,6026
1.4m,6027
categorised,6028
alarming,6029
nature-driven,6030
combination,6031
production,6032
near-complete,6033
irc,6034
drought,6035
crop,6036
weather,6037
climate,6038
africa,6039
el,6040
niño,6041
unusual,6042
warming,6043
pacific,6044
impacted,6045
southeast,6046
asia,6047
latin,6048
unlock,6049
voucher,6050
hygiene,6051
mobile,6052
remote,6053
typically,6054
2017,6055
agriculture,6056
livestock,6057
curtailed,6058
inflation,6059
soared,6060
2011,6061
2008,6062
gode,6063
korea,6064
1996,6065
1991-1992,6066
1984-1985,6067
1845,6068
1852,6069
emigration,6070
potato,6071
ruled,6072
flown,6073
arabia,6074
architecture,6075
descending,6076
sundown,6077
greeted,6078
mazin,6079
al-himali,6080
bin,6081
salman,6082
palace,6083
un-backed,6084
post-conflict,6085
assurance,6086
internationally-recognised,6087
pursuing,6088
long-held,6089
sponsor,6090
normalise,6091
american-backed,6092
nuclear,6093
multi-part,6094
concede,6095
attainable,6096
familiar,6097
ambitious,6098
grasp,6099
defeat,6100
protects,6101
incursion,6102
"31,900",6103
distinguish,6104
raged,6105
eastward,6106
al-wahda,6107
relentless,6108
osama,6109
tawfiq,6110
700m,6111
"2,300ft",6112
hathat,6113
kuwait,6114
calm,6115
taste,6116
seawater,6117
sweeping,6118
shrapnel,6119
gritten,6120
english-language,6121
commented,6122
excess,6123
issued,6124
clarification,6125
cited,6126
characterising,6127
query,6128
2014,6129
anchor,6130
prominence,6131
frequently,6132
claiming,6133
fierce,6134
reminder,6135
uncovered,6136
cache,6137
smoke,6138
billowing,6139
unverified,6140
hunkering,6141
instruction,6142
restricted,6143
premature,6144
besieged,6145
camera,6146
snatched,6147
blew,6148
disbanded,6149
cell,6150
regrouping,6151
undoubtedly,6152
weakened,6153
renewed,6154
illustrates,6155
worry,6156
dismantle,6157
sustainable,6158
regenerate,6159
retake,6160
feasible,6161
promote,6162
internationally,6163
cooperate,6164
affiliation,6165
journal,6166
businessmen,6167
palestinian-led,6168
win,6169
strategic,6170
ron,6171
dermer,6172
dan,6173
senor,6174
formulated,6175
handed,6176
coordination,6177
gilad,6178
coordinating,6179
falter,6180
condemning,6181
mike,6182
republican-controlled,6183
cnbc,6184
schedule,6185
grown,6186
lawmaker,6187
knesset,6188
patently,6189
stronger,6190
transcends,6191
bipartisan,6192
fashion,6193
2015,6194
criticise,6195
barack,6196
obama,6197
prepares,6198
discourage,6199
convince,6200
hamas-led,6201
condemnation,6202
25th,6203
newsletter,6204
inbox,6205
lieberman,6206
resigns,6207
mound,6208
tarazan,6209
12-year,6210
jaroor,6211
five-storey,6212
downtown,6213
clamber,6214
unaided,6215
jagged,6216
twisted,6217
coated,6218
length,6219
torrent,6220
waking,6221
ipad,6222
dripping,6223
rescued,6224
lifted,6225
covering,6226
severed,6227
silent,6228
haunted,6229
unsee,6230
35,6231
naeema,6232
38,6233
ghanem,6234
kinan,6235
reehab,6236
outrun,6237
hug,6238
recovered,6239
decomposing,6240
fashioning,6241
kite,6242
scrap,6243
chatting,6244
comfort,6245
threaten,6246
staggering,6247
"31,923",6248
minimise,6249
counter,6250
residential,6251
almas,6252
robbed,6253
"20,000",6254
preliminary,6255
non-governmental,6256
accessing,6257
hopscotch,6258
leaping,6259
relaxed,6260
goktay,6261
koraltan,6262
china,6263
hardening,6264
moscow,6265
expects,6266
lessen,6267
intensity,6268
"31,988",6269
wreaking,6270
havoc,6271
isolating,6272
jeopardising,6273
delicate,6274
carefully-worded,6275
determines,6276
15-member,6277
guyana,6278
abstained,6279
vassily,6280
nebenzia,6281
exceedingly,6282
politicised,6283
2.3,6284
linda,6285
thomas-greenfield,6286
penned,6287
reticent,6288
reticence,6289
thrust,6290
strode,6291
barricade,6292
gripping,6293
striking,6294
altogether,6295
spontaneous,6296
readying,6297
interaction,6298
ceasefire-for-hostage-release,6299
catastrophically,6300
develop,6301
exasperation,6302
american-drafted,6303
mediated,6304
violate,6305
gurion,6306
airport,6307
castigated,6308
implied,6309
substance,6310
rift,6311
phenomenal,6312
time-zone,6313
shattering,6314
tour,6315
ending,6316
paradox,6317
cutting,6318
manilla,6319
surrendered,6320
answering,6321
endorsement,6322
management,6323
formed,6324
oslo,6325
2007,6326
grand,6327
bargain,6328
sought-after,6329
demilitarised,6330
rebuilt,6331
internationally-backed,6332
revitalised,6333
riyadh,6334
long-sought,6335
integrate,6336
pact,6337
us-backed,6338
impossibly,6339
naive,6340
illusive,6341
bloodshed,6342
british-palestinian,6343
uk-funded,6344
minor,6345
uk-med,6346
deploys,6347
nh,6348
wightwick,6349
hammering,6350
banging,6351
desert,6352
mawasi,6353
despatched,6354
timber,6355
internet,6356
outpatient,6357
definitely,6358
aqsa,6359
bedded,6360
trolley,6361
ana,6362
six-month-old,6363
soul,6364
saba,6365
papuashvili,6366
brave,6367
recover,6368
anaesthetist,6369
judith,6370
kendall,6371
warzones,6372
context,6373
life-changing,6374
shaw,6375
yorkshire,6376
amputation,6377
blast,6378
injures,6379
hangar,6380
erected,6381
eighth,6382
outraged,6383
non-stop,6384
hugo,6385
bachega,6386
lift,6387
plunder,6388
queue,6389
slowing,6390
much-needed,6391
"32,000",6392
el-arish,6393
stockpiled,6394
map,6395
metaphor,6396
fatah,6397
faction,6398
lasted,6399
ripped,6400
shred,6401
era,6402
credibility,6403
disillusionment,6404
banking,6405
corrupt,6406
enforcer,6407
ramallah,6408
dissolved,6409
satisfaction,6410
mohammad,6411
shtayyeh,6412
renewal,6413
dial,6414
heading,6415
technocratic,6416
consensus,6417
unified,6418
sabri,6419
saidam,6420
resignation,6421
reconsider,6422
indirectly,6423
adhering,6424
â_x0080_,6425
¦,6426
side-by-side,6427
positive,6428
plo,6429
umbrella,6430
negotiated,6431
feelgood,6432
reacted,6433
furiously,6434
unilaterally,6435
practical,6436
setback,6437
luxury,6438
triggering,6439
1948,6440
reflection,6441
rival,6442
depressing,6443
33-years-old,6444
barghouti,6445
jailed,6446
marwan,6447
popular,6448
mandela,6449
incentive,6450
proudly,6451
formation,6452
promoted,6453
murdering,6454
pitted,6455
bridge-makers,6456
dahlan,6457
solve,6458
assess,6459
confronting,6460
intact,6461
affiliated,6462
tacit,6463
friction,6464
insurgency,6465
dilemma,6466
discreet,6467
compounded,6468
spiked,6469
seems,6470
openly,6471
zero,6472
fixed,6473
dangled,6474
prize,6475
reconstructing,6476
reconstruction,6477
helpful,6478
year-and-a-half,6479
realises,6480
sea-changes,6481
rare,6482
optimistic,6483
hopeless,6484
cornish,6485
sight,6486
beachfront,6487
desirable,6488
daniella,6489
weiss,6490
78,6491
plot,6492
golden,6493
booked,6494
nachala,6495
kickstarting,6496
israeli-occupied,6497
cherished,6498
pipedream,6499
2005,6500
unilateral,6501
pullout,6502
"9,000",6503
betrayal,6504
resettling,6505
talked,6506
loudest,6507
dot,6508
kedumim,6509
red-roofed,6510
plaster,6511
lengthy,6512
rarely,6513
absorb,6514
escaping,6515
selling,6516
cake,6517
popcorn,6518
projector,6519
entitled,6520
convinced,6521
manella,6522
katif,6523
bloc,6524
erased,6525
greatest,6526
open-air,6527
graveyard,6528
drenched,6529
ripe,6530
resettlement,6531
hard-right,6532
gvir,6533
slowed,6534
handshake,6535
ultranationalists,6536
applause,6537
sprawling,6538
tree,6539
shimon,6540
hammock,6541
hanging,6542
havat,6543
nablus,6544
500m,6545
god-given,6546
52,6547
multiplying,6548
fragmenting,6549
stoking,6550
surged,6551
seasoned,6552
resettle,6553
famous,6554
ariel,6555
tagar,6556
theatregoer,6557
hm,6558
diamond,6559
fireball,6560
crew,6561
us-led,6562
witnessed,6563
gauntlet,6564
captain,6565
houthis,6566
lethal,6567
cdr,6568
pete,6569
evans,6570
one-way,6571
uavs,6572
conventional,6573
ballistic,6574
voyage,6575
viper,6576
primed,6577
hidden,6578
silo,6579
scorch,6580
visible,6581
â£1m,6582
1.3m,6583
phalanx,6584
30mm,6585
cannon,6586
close-in,6587
successfully,6588
task,6589
trade,6590
destroyer,6591
navigator,6592
tyrie,6593
houthi-controlled,6594
bab,6595
al-mandab,6596
strait,6597
gulf,6598
aden,6599
warship,6600
drumbeat,6601
fire-resistant,6602
anti-flash,6603
hood,6604
glove,6605
wear,6606
deck,6607
dim,6608
lighting,6609
passageway,6610
iranian-designed,6611
displayed,6612
nerve,6613
stare,6614
radar,6615
simultaneously,6616
20:35,6617
whistle,6618
detected,6619
alarm,6620
alert,6621
inbound,6622
lowered,6623
eased,6624
sailor,6625
anti-ship,6626
martyn,6627
03:20,6628
splash,6629
silhouette,6630
1991,6631
spot,6632
erin,6633
graham,6634
electronic,6635
swarm,6636
remotely,6637
cool,6638
drill,6639
challenging,6640
tempo,6641
sticky,6642
concentration,6643
exhausting,6644
224,6645
relax,6646
unwind,6647
gym,6648
wardroom,6649
episode,6650
hornblower,6651
swashbuckling,6652
drama,6653
napoleonic,6654
wi-fi,6655
calmer,6656
spends,6657
tracking,6658
fishing,6659
dhow,6660
stateless,6661
justification,6662
marine,6663
drug,6664
illicit,6665
supplying,6666
cautious,6667
acknowledges,6668
smuggled,6669
speculate,6670
expanse,6671
stopping,6672
divergence,6673
unusually,6674
regrettably,6675
captive,6676
overdue,6677
maimed,6678
conditional,6679
tabled,6680
structured,6681
implemented,6682
lyall-grant,6683
meant,6684
duration,6685
legally,6686
binding,6687
shield,6688
obstructing,6689
burst,6690
unaccounted,6691
al-amal,6692
prc,6693
indicates,6694
175,6695
bulldozing,6696
erecting,6697
amir,6698
aisha,6699
woke,6700
co-worker,6701
martyred,6702
samy,6703
al-omry,6704
paramedic,6705
closing,6706
excavation,6707
re-enter,6708
reinstated,6709
al-qarara,6710
ammunition,6711
close-quarters,6712
cease,6713
well-being,6714
barricading,6715
burn,6716
"32,400",6717
96,6718
rutted,6719
bumpy,6720
thick,6721
lined,6722
engine,6723
beneath,6724
occasional,6725
avoids,6726
ramp,6727
insistent,6728
chain,6729
colonel,6730
tetro,6731
liaison,6732
hold-ups,6733
enlarge,6734
manpower,6735
hoursâ_x0080_,6736
hollingworth,6737
idling,6738
restart,6739
bowen,6740
convey,6741
removing,6742
depth,6743
broadside,6744
file,6745
ingratitude,6746
zionist,6747
blinded,6748
al-qaeda,6749
2001,6750
comforted,6751
mighty,6752
vengeance,6753
ample,6754
atlantic,6755
terminal,6756
lever,6757
munition,6758
widen,6759
us-israel,6760
harry,6761
truman,6762
independence,6763
dysfunctional,6764
infuriated,6765
defiance,6766
bitter,6767
developed,6768
cling,6769
cancelled,6770
tougher,6771
abstention,6772
presumed,6773
indication,6774
warplane,6775
siren,6776
disappointing,6777
yair,6778
lapid,6779
unnecessary,6780
indeed,6781
quarrel,6782
seized,6783
800,6784
governorates,6785
unforgivable,6786
tinned,6787
francesca,6788
albanese,6789
distortion,6790
angered,6791
devotes,6792
expired,6793
delegitimising,6794
self-determination,6795
outspoken,6796
awaited,6797
trepidation,6798
title,6799
anatomy,6800
traditionally,6801
supportive,6802
examine,6803
advise,6804
fulfilled,6805
cite,6806
clause,6807
proof,6808
basel,6809
alsourani,6810
affect,6811
tala,6812
nasir,6813
"7,700",6814
eighty,6815
presenting,6816
surprisingly,6817
meirav,6818
eilon,6819
shahar,6820
obscene,6821
inversion,6822
exist,6823
founded,6824
noam,6825
peri,6826
chaim,6827
naturally,6828
forgotten,6829
80-year-old,6830
brutally,6831
impatient,6832
well-respected,6833
grass,6834
hostagesâ_x0080__x0099_,6835
rejection,6836
inaccurate,6837
issa,6838
izzat,6839
al-rishq,6840
deadlock,6841
fourteen,6842
demonstrates,6843
utter,6844
disinterest,6845
attests,6846
governmental,6847
aired,6848
majed,6849
al-ansari,6850
timetable,6851
mediation,6852
negotiating,6853
isolation,6854
let-up,6855
musabah,6856
naqira,6857
hasira,6858
drowning,6859
uriel,6860
baruch,6861
35-year-old,6862
soussana,6863
habbariyeh,6864
tie,6865
kiryat,6866
shmona,6867
magen,6868
adom,6869
factory,6870
wreckage,6871
industrial,6872
pronounced,6873
jamaa,6874
islamiya,6875
sunni,6876
316,6877
sensitivity,6878
ayalon,6879
motorist,6880
79-year-old,6881
avraham,6882
munder,6883
mor,6884
zahiro,6885
ruth,6886
keren,6887
grandson,6888
ohad,6889
heightened,6890
mossad,6891
700,6892
demonstrated,6893
"32,490",6894
onboard,6895
statistical,6896
bureaucratic,6897
swim,6898
engineering,6899
flotilla,6900
expedited,6901
withholding,6902
hostage-taking,6903
evade,6904
withhold,6905
hindrancesâ_x0080_,6906
themselvesâ_x0080_,6907
unreasonable,6908
emergencyâ_x0080_,6909
deepened,6910
soberly,6911
commentary,6912
chart,6913
statistic,6914
spare,6915
apolitical,6916
stark,6917
pour,6918
decline,6919
freelance,6920
semi-conscious,6921
noora,6922
lung,6923
liver,6924
fibrosis,6925
fatal,6926
peacetime,6927
anaemic,6928
overwhelming,6929
swollen,6930
wasted,6931
dermatitis,6932
classic,6933
symptom,6934
smashing,6935
collateral,6936
succinct,6937
stinging,6938
hindrance,6939
shelling,6940
unanimous,6941
existing,6942
continuous,6943
hague,6944
anc,6945
enforce,6946
introduce,6947
2.2,6948
undernourishment,6949
levelled,6950
subjecting,6951
storm,6952
"32,623",6953
lloyd,6954
austin,6955
north-west,6956
aleppo,6957
countryside,6958
01:45,6959
22:45,6960
uk-based,6961
syrian,6962
akhsan,6963
exploding,6964
bazuriyeh,6965
tyre,6966
observatory,6967
sohr,6968
jabrin,6969
al-saferah,6970
20km,6971
12.5,6972
south-east,6973
kafr,6974
joum,6975
asset,6976
backer,6977
cross-border,6978
christy,6979
cooney,6980
greenall,6981
brighton,6982
long-running,6983
ultra-orthodox,6984
exemption,6985
haredi,6986
conscription,6987
angrily,6988
secular,6989
quit,6990
comprises,6991
torah,6992
debating,6993
compromise,6994
limitation,6995
shas,6996
utj,6997
seat,6998
72-seat,6999
centrist,7000
scrapped,7001
pull,7002
devoting,7003
yeshivot,7004
qualify,7005
deferral,7006
enlisted,7007
yeshiva,7008
deadline,7009
expires,7010
yitzhak,7011
goldknopf,7012
stain,7013
disgrace,7014
exception,7015
254,7016
ariyeh,7017
deri,7018
barak,7019
seri,7020
stunned,7021
contain,7022
error,7023
silhouetted,7024
glancing,7025
landscape,7026
al-udeid,7027
airbase,7028
cavernous,7029
interior,7030
canvas-wrapped,7031
strapped,7032
cardboard,7033
topped,7034
risky,7035
multi-national,7036
"40,000",7037
ready-prepared,7038
tiny,7039
six-hour,7040
boone,7041
cockpit,7042
chute,7043
slower,7044
mapped,7045
malfunctioning,7046
useless,7047
swing,7048
reveal,7049
jutting,7050
teeth,7051
american-made,7052
busy,7053
racing,7054
slipped,7055
shrinking,7056
speck,7057
hung,7058
crashed,7059
perfect,7060
ryan,7061
decamp,7062
upwards,7063
bucket,7064
lifesaver,7065
spend,7066
vain,7067
tafesh,7068
hummus,7069
consumed,7070
c17s,7071
notified,7072
48km,7073
shifting,7074
electoral,7075
eye-catching,7076
hind,7077
rajab,7078
translator,7079
rmeish,7080
peacekeeping,7081
unifil,7082
origin,7083
israel-lebanon,7084
un-demarcated,7085
peacekeeper,7086
andrea,7087
tenenti,7088
nationality,7089
repelling,7090
burying,7091
purportedly,7092
suspicious,7093
eid,7094
al-fitr,7095
authorised,7096
billion,7097
"1,800",7098
mk84,7099
"2,000lb",7100
900kg,7101
mk82,7102
500lb,7103
f35a,7104
3bn,7105
inconsistency,7106
principled,7107
pending,7108
formally,7109
quoting,7110
destructive,7111
crater,7112
conclude,7113
2000-pound,7114
preserve,7115
qualitative,7116
sunk,7117
lowest,7118
conditioning,7119
dynamic,7120
high-level,7121
freelancer,7122
ij,7123
camped,7124
ever-present,7125
documenting,7126
peacefully,7127
hamad,7128
photographer,7129
debris,7130
rock,7131
flame,7132
saeed,7133
jaras,7134
unarmed,7135
airstrike,7136
accounted,7137
militarisation,7138
minimising,7139
uninvolved,7140
77,7141
suhaila,7142
anti-government,7143
rhetoric,7144
"32,782",7145
"75,298",7146
two-week,7147
turbocharged,7148
unseat,7149
longest-serving,7150
skunk,7151
foul-smelling,7152
boulevard,7153
north-south,7154
well-worn,7155
amplified,7156
newer,7157
broad,7158
avenue,7159
katia,7160
amorza,7161
megaphone,7162
yehudah,7163
glick,7164
aggravates,7165
forgive,7166
demonstrating,7167
demonstrate,7168
anarchy,7169
depends,7170
naã¯ve,7171
easily,7172
button,7173
offering,7174
concession,7175
sacrifice,7176
lapse,7177
infuriates,7178
dominant,7179
eloquent,7180
stint,7181
opposing,7182
century,7183
contemptuously,7184
remake,7185
strident,7186
agmon,7187
brigadier,7188
bibi,7189
aide,7190
replacement,7191
formidable,7192
dwindling,7193
band,7194
devoted,7195
follower,7196
divided,7197
career-ending,7198
razed,7199
burning,7200
charred,7201
chunk,7202
churned,7203
decomposed,7204
withdrawing,7205
exhume,7206
proscribe,7207
yielded,7208
avoiding,7209
al-safady,7210
barra,7211
al-shawish,7212
al-ahli,7213
3km,7214
storming,7215
contrast,7216
tactical,7217
gleaned,7218
commentator,7219
flaw,7220
regroup,7221
"32,800",7222
"75,000",7223
hint,7224
revolutionary,7225
